product_url,product_id,product_title,product_rating,nbr_reviews,current_price,old_price,discount_percentage
https://www.etsy.com/fr/listing/1674419879/sac-fourre-tout-grand-mere-dansant-sac,1674419879,"Sac fourre-tout grand-mère dansant, sac fourre-tout personnalisé, cadeau grand-mère, cadeau personnalisé pour grand-mère, cadeaux Grammy, cadeaux danse, sac fourre-tout sport",4.8372,146,18.29,24.4,25.0
https://www.etsy.com/fr/listing/1276863620/sac-de-sport-enfant-personnalise-bleu,1276863620,"Sac de sport enfant personnalisé bleu marine (sac sport, sac foot, sac piscine)",4.9586,4200,,,
https://www.etsy.com/fr/listing/4315387958/sacs-fourre-tout-personnalises-en-toile,4315387958,"Sacs fourre-tout personnalisés en toile de demoiselle d'honneur, sac de plage de demoiselle d'honneur, cadeaux de demoiselle d'honneur, sacs cadeau de demoiselle d'honneur, sacs fourre-tout de mariage, cadeaux de fête de mariage",4.7732,1600,2.27,4.54,50.0
https://www.etsy.com/fr/listing/1325980234/tote-bag-sac-en-tissu-coton-avec-vinyl,1325980234,Tote bag sac en tissu coton avec vinyl htv ramen,4.9907,295,21.25,25.0,15.0
https://www.etsy.com/fr/listing/1771686680/cabas-personnalise-en-coton-sac-fourre,1771686680,"Cabas Personnalisé en coton, Sac fourre-tout, Cadeau mamie, Sac à tricot",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1903317635/maquette-de-sac-fourre-tout-en-toile,1903317635,"Maquette de sac fourre-tout en toile, maquette de sac à provisions naturel de haute qualité, modèle de modèle esthétique de style bohème, sac fourre-tout vierge, coton beige",4.9361,2900,1.62,5.41,70.0
https://www.etsy.com/fr/listing/1413001562/modele-de-sac-fourre-tout-sac-fourre,1413001562,"Modèle de sac fourre-tout, sac fourre-tout avec poches, sac fourre-tout en toile, modèle numérique pdf, téléchargement pdf, modèle de sac à provisions, modèle de sac, sac",4.7224,763,3.57,5.1,30.0
https://www.etsy.com/fr/listing/4361639062/grand-sac-fourre-tout-matelasse-a,4361639062,Grand sac fourre-tout matelassé à bandoulière avec poches intérieures et bouton-pression magnétique.,4.9333,15,,,
https://www.etsy.com/fr/listing/4320811745/sac-cabas-en-coton-fait-main-a-imprime,4320811745,Sac cabas en coton fait main à imprimé tigre : cabas bohème matelassé,4.5789,19,26.82,31.56,15.0
https://www.etsy.com/fr/listing/4357442321/joli-sac-fourre-tout-papillons-sac-a,4357442321,"Joli sac fourre-tout papillons - Sac à provisions réutilisable écologique, fourre-tout de voyage et de travail, sac de week-end en polyester lavable, sac de pique-nique de plage, 3 tailles",4.7,79,,,
https://www.etsy.com/fr/listing/1323348644/marvel-avenger-noel-super-heros-t-shirt,1323348644,Marvel Avenger Noël Super-héros T-shirt Sweat à capuche Enfants Sac fourre-tout T-shirt S-M-L-XL-XXL-3XL-4XL-5XL Gildan Oversized Hommes Femmes Unisexe A25,4.8296,10000,16.67,18.52,10.0
https://www.etsy.com/fr/listing/1789405054/kit-couture-pret-a-coudre-sac-totebag-en,1789405054,Kit couture Prêt à coudre sac Totebag en velours côtelé personnalisé,4.979,605,27.0,30.0,10.0
https://www.etsy.com/fr/listing/1861098120/cabas-personnalise-en-coton-sac-fourre,1861098120,"Cabas Personnalisé en coton, Sac fourre-tout, Cabas mariage, Cabas EVJF",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/4340102550/casse-noisette-pastel-imprimable,4340102550,Casse-noisette pastel imprimable : fichiers PNG et SVG (téléchargement numérique),4.5405,37,1.37,1.83,25.0
https://www.etsy.com/fr/listing/1384983571/pochette-a-livre-de-poche-en-coton,1384983571,"Pochette à livre de poche en coton imprimé, étui à livre, idée cadeau Noël, maîtresse...",4.9257,940,,,
https://www.etsy.com/fr/listing/1660239916/sac-fourre-tout-en-toile-personnalise,1660239916,"Sac fourre-tout en toile personnalisé, sac fourre-tout de sport, fête des mères de la part de son fils, cadeaux tennis maman ours, club des mamans cool, sac fourre-tout cool maman maman",4.8372,146,18.29,24.4,25.0
https://www.etsy.com/fr/listing/1742300251/sac-de-week-end-surdimensionne-elegance,1742300251,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Jardin floral,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1765447296/cabas-en-coton-matelasse-fait-main-cabas,1765447296,Cabas en coton matelassé fait main : cabas imprimé tigre,4.7143,143,24.61,32.82,25.0
https://www.etsy.com/fr/listing/4331802904/sacs-de-cadeaux-en-toile-personnalises,4331802904,Sacs de cadeaux en toile personnalisés : petits sacs de bienvenue de mariage personnalisés,4.815,1200,9.35,11.69,20.0
https://www.etsy.com/fr/listing/4393061302/trousse-a-maquillage-a-rayures-pastel-et,4393061302,"Trousse à maquillage à rayures pastel et monogramme, trousse de toilette personnalisée, trousse à cosmétiques brodée, cadeau de douche nuptiale, coquette pour la fête des mères",4.8783,734,,,
https://www.etsy.com/fr/listing/4336020819/petit-tote-bag-taille-enfant-brode,4336020819,Petit Tote bag taille enfant brodé personnalisé tissus premium design Maison LaRoseDubois – Idée cadeau enfant – Taille 21X26cm,4.953,9000,10.5,15.0,30.0
https://www.etsy.com/fr/listing/1870547347/sac-monogramme-caniche-a-rayures-pastel,1870547347,"Sac monogramme caniche à rayures pastel, trousse de toilette personnalisée, trousse à cosmétiques brodée, cadeau de douche nuptiale, coquette de fête des mères",4.8783,734,,,
https://www.etsy.com/fr/listing/1797161533/lot-de-sacs-fourre-tout-en-dessin-anime,1797161533,Lot de sacs fourre-tout en dessin animé au format PNG : 150 modèles pour impression par sublimation,4.8611,94,2.55,10.21,75.0
https://www.etsy.com/fr/listing/4295135228/lot-de-sacs-fourre-tout-droles-et,4295135228,Lot de sacs fourre-tout drôles et sarcastiques au format PNG : 40 modèles uniques (téléchargement numérique),4.8611,94,2.55,10.21,75.0
https://www.etsy.com/fr/listing/1684732283/edgar-allen-poe-tote-bag-poetry-lover,1684732283,Edgar Allen Poe Tote Bag Poetry Lover Gift dark academia cadeau livresque jardin de nuit citation littéraire fairycore gothique merch botanique livresque,4.9198,586,12.49,16.65,25.0
https://www.etsy.com/fr/listing/1310984408/sac-au-crochet-sac-carre-grand-mere-sac,1310984408,"Sac au crochet, sac carré grand-mère, sac à main au crochet, sac fourre-tout au crochet, sac rétro, sac hippie, cadeau pour elle, sac bohème, style vintage, sac pour femme",4.8288,2300,58.32,106.03,45.0
https://www.etsy.com/fr/listing/1892490146/sac-cabas-xxl,1892490146,Sac cabas XXL,5.0,44,,,
https://www.etsy.com/fr/listing/4298165731/cabas-japonais-en-toile-de-coton-poisson,4298165731,Cabas japonais en toile de coton poisson-globe fugu : art maritime,5.0,54,,,
https://www.etsy.com/fr/listing/4317746129/sac-fourre-tout-personnalise-en,4317746129,"Sac fourre-tout personnalisé en remerciement du professeur, cadeau de remerciement pour le professeur, sac cadeau personnalisé pour le professeur, cadeau nom du professeur, sac fourre-tout en toile pour le campus",4.6942,273,2.13,4.28,50.0
https://www.etsy.com/fr/listing/4390734645/sac-cabas-velours-tote-bag-rose-fushia,4390734645,Sac cabas velours Tote bag rose fushia,4.7778,157,46.75,55.0,15.0
https://www.etsy.com/fr/listing/1560376681/choisissez-des-fourre-tout-heureux-o,1560376681,CHOISISSEZ des fourre-tout heureux | (aidez le monde à mieux comprendre la santé mentale !) Sac | Soyez heureux fourre-tout | Sac entendu | Fourre-tout d’amour | Choisissez le sac heureux,4.8444,547,4.92,7.57,35.0
https://www.etsy.com/fr/listing/1842163436/lot-de-sacs-fourre-tout-droles-et,1842163436,Lot de sacs fourre-tout drôles et sarcastiques au format PNG : 100 modèles pour impression par sublimation (téléchargement numérique),4.8611,94,2.55,10.21,75.0
https://www.etsy.com/fr/listing/1876339890/trousse-de-maquillage-rayee-a-monogramme,1876339890,"Trousse de maquillage rayée à monogramme, Trousse de toilette personnalisée, Trousse à cosmétiques brodée, Cadeau de douche nuptiale, EVJF",4.8783,734,18.59,37.18,50.0
https://www.etsy.com/fr/listing/1785871317/cabas-personnalise-en-coton-sac-coton,1785871317,"Cabas Personnalisé en coton, Sac coton , Sac fourre-tout",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/4378879630/pochette-brodee-pleine-de-merde-trousse,4378879630,Pochette brodée pleine de merde - trousse de toilette en velours - trousse de toilette dorée - cadeaux beauté pour elle - cadeaux de voyage pour elle,4.8783,734,20.02,40.04,50.0
https://www.etsy.com/fr/listing/1577344236/sac-a-provisions-reversible-fait-main-en,1577344236,"Sac à provisions réversible fait main en coton vert olive, sac fourre-tout, grand sac à provisions, sac fourre-tout matelassé, grand sac à fleurs, sac Kantha",4.9087,1200,50.61,84.36,40.0
https://www.etsy.com/fr/listing/1823518806/sac-shopping-100-coton-en-toile-sac-a,1823518806,"Sac shopping 100 % coton en toile, sac à main porté épaule, sacs réutilisables",4.9701,72,8.03,10.71,25.0
https://www.etsy.com/fr/listing/1708823395/courroie-de-sac-a-main-pour-guitare,1708823395,"Courroie de sac à main pour guitare noire et crème ou bleu marine, Sac à main de rechange minimaliste à rayures, Sac blanc doux réglable pour appareil photo",4.9468,628,19.48,21.64,10.0
https://www.etsy.com/fr/listing/1771688022/cabas-personnalise-en-coton-sac-fourre,1771688022,"Cabas Personnalisé en coton, Sac fourre-tout, Cabas mariage, Cabas EVJF",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/4358444573/trippy-kawaii-mushroom-sac-a-provisions,4358444573,"Trippy Kawaii Mushroom - Sac à provisions réutilisable écologique, Fourre-tout de voyage, Sac de week-end lavable en polyester, Sac de pique-nique de plage, 3 tailles",4.7,79,,,
https://www.etsy.com/fr/listing/1505208293/patron-de-couture-de-sac-minimaliste-o,1505208293,Patron de couture de sac minimaliste | Patron de couture pour sac à bandoulière pentagonal | 3 tailles | Patron de couture facile pour sac à main | Modèle de sac fourre-tout,4.8245,2900,6.41,8.54,25.0
https://www.etsy.com/fr/listing/1674407089/sac-fourre-tout-de-maman-de-golf-pour-la,1674407089,"Sac fourre-tout de maman de golf pour la pratique du sport et les jeux, fête des mères et fils, golf personnalisé, sac personnalisé, cadeaux de golf pour femme, club des mamans cool",4.8372,146,18.29,24.4,25.0
https://www.etsy.com/fr/listing/1412051297/patron-de-couture-de-sac-fourre-tout-o,1412051297,Patron de couture de sac fourre-tout | Sac cabas avec poche (PDF numérique),4.845,270,3.55,4.75,25.0
https://www.etsy.com/fr/listing/1860940821/pochette-personnalisee-saint-valentin,1860940821,Pochette personnalisée Saint-Valentin lèvres roses initiales - trousse de beauté en velours - trousse de toilette rose - cadeaux beauté pour elle - cadeaux de voyage pour elle,4.8783,734,,,
https://www.etsy.com/fr/listing/4326331602/tote-bag-rose-personnalise-sac-a,4326331602,Tote bag rose personnalisé : sac à bandoulière en nylon brodé personnalisé,4.7879,33,51.92,64.91,20.0
https://www.etsy.com/fr/listing/1753080128/grand-sac-fourre-tout-a-monogramme-sac,1753080128,"Grand sac fourre-tout à monogramme, sac fourre-tout bateau en toile personnalisé, sac de plage personnalisé, sac à langer personnalisé, sac pour animal de compagnie, sac de plage monogramme",5.0,768,,,
https://www.etsy.com/fr/listing/1404478340/patron-de-couture-pdf-pour-sac-a-main-et,1404478340,Patron de couture PDF pour sac à main et sac à fermeture éclair en allemand,4.8084,2000,4.41,5.88,25.0
https://www.etsy.com/fr/listing/1776521097/applique-boheme-marguerite-au-crochet,1776521097,"Appliqué bohème marguerite au crochet : couture d'embellissement (2 pouces, 5 cm)",4.9417,226,1.73,2.16,20.0
https://www.etsy.com/fr/listing/4325390150/sac-fourre-tout-personnalise-pour,4325390150,"Sac fourre-tout personnalisé pour professeur, cadeaux pour professeur, sac en jute pour professeur de maternelle, sac en toile, sac fourre-tout arc-en-ciel pour professeur, cadeau de sortie de l'école",4.8843,35200,13.36,15.72,15.0
https://www.etsy.com/fr/listing/1789826783/lot-de-sacs-fourre-tout-pere-noel-au,1789826783,Lot de sacs fourre-tout Père Noël au format PNG : 32 modèles uniques (téléchargement numérique),4.8415,906,2.55,10.21,75.0
https://www.etsy.com/fr/listing/1160187120/tote-bag-en-coton-personnalisable-cadeau,1160187120,"Tote Bag en Coton Personnalisable - Cadeau Unique, Éco-Friendly et Réutilisable, Modèle Cabas de la meilleure Grand-mère",4.9118,16700,,,
https://www.etsy.com/fr/listing/4409095811/cabas-en-toile-de-jouy-matelassee,4409095811,Cabas en toile de Jouy matelassée,4.947,311,,,
https://www.etsy.com/fr/listing/1668164747/crochet-crossbody-bag-pattern-feminine,1668164747,"Crochet Crossbody Bag Pattern: Feminine Tote, Messenger Bag (DIGITAL PDF)",4.8195,1500,,,
https://www.etsy.com/fr/listing/4347446806/trousse-a-rayures-pastel-trousse-de,4347446806,"Trousse à rayures pastel, trousse de toilette personnalisée, trousse zippée brodée personnalisée - trousse de maquillage - cadeau de baby shower",4.8783,734,,,
https://www.etsy.com/fr/listing/1555170375/sac-de-week-end-surdimensionne-elegance,1555170375,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Oiseaux et fleurs jaunes,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1608094569/sac-de-week-end-surdimensionne-elegance,1608094569,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Lady in Café,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1555169999/sac-de-week-end-fleuri-a-imprime-oiseaux,1555169999,Sac de week-end fleuri à imprimé oiseaux : fourre-tout de voyage élégance européenne,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1593928698/sac-de-week-end-surdimensionne-elegance,1593928698,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Oiseau chanteur printanier,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1654043368/maquette-de-sac-fourre-tout-en-toile,1654043368,Maquette de sac fourre-tout en toile naturelle : modèle artistique (PNG),4.7975,855,0.76,1.51,50.0
https://www.etsy.com/fr/listing/4402944908/cadeau-noel-personnalise-nounou-cadeau,4402944908,cadeau noël personnalisé nounou – Cadeau Noël enseignant – pot à biscuits prénom cadeau pour ATSEM – Cadeau mamie unique personnalisé,4.8367,147,,,
https://www.etsy.com/fr/listing/4357083781/boite-a-biscuits-personnalisepot-super,4357083781,boîte à biscuits personnalisé/pot super nounou/pot à biscuits école/cadeau nounou/cadeau nounou personnalisé/merci nounou/cadeau noël nounou,4.8367,147,,,
https://www.etsy.com/fr/listing/1674418233/sac-fourre-tout-de-grand-mere-de,1674418233,"Sac fourre-tout de grand-mère de football, sac fourre-tout personnalisé, cadeau grand-mère, cadeau personnalisé pour grand-mère, cadeaux Grammy, cadeaux football, sac fourre-tout de sport",4.8372,146,18.29,24.4,25.0
https://www.etsy.com/fr/listing/1892487580/sac-cabas-xxl,1892487580,Sac cabas XXL,5.0,44,,,
https://www.etsy.com/fr/listing/4378882505/pochette-brodee-rose-pleine-de-merde,4378882505,Pochette brodée rose pleine de merde - Trousse de toilette en velours - Trousse de toilette dorée - Cadeaux beauté pour elle - Cadeaux voyage pour elle,4.8783,734,20.02,40.04,50.0
https://www.etsy.com/fr/listing/1431982801/sac-toile-de-coton-canvas-liberty-3,1431982801,Sac toile de coton Canvas Liberty 3 tailles,4.9667,278,,,
https://www.etsy.com/fr/listing/1540988202/sac-week-end-oversize-art-nouveau-cabas,1540988202,Sac week-end oversize Art nouveau : cabas Lady of Autumn bleu,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1751143109/ensemble-de-sacs-fourre-tout-droles-et,1751143109,Ensemble de sacs fourre-tout drôles et sarcastiques au format PNG : 19 modèles uniques (téléchargement numérique),4.8415,906,2.55,10.21,75.0
https://www.etsy.com/fr/listing/1674418683/sac-fourre-tout-de-grand-mere-de-golf,1674418683,"Sac fourre-tout de grand-mère de golf, sac fourre-tout personnalisé, cadeau grand-mère, cadeau personnalisé pour grand-mère, cadeaux Grammy, accessoires de golf, fourre-tout de sport",4.8372,146,18.29,24.4,25.0
https://www.etsy.com/fr/listing/4358456321/joli-ours-boba-sac-a-provisions,4358456321,"Joli ours Boba - Sac à provisions réutilisable écologique, Fourre-tout de voyage, Sac de week-end en polyester lavable, Sac de pique-nique de plage, 3 tailles disponibles",4.7,79,,,
https://www.etsy.com/fr/listing/1870426432/lot-de-30-sac-fourre-tout-drole-svg-lot,1870426432,"Lot de 30 sac fourre-tout drôle SVG, lot de sac fourre-tout SVG, svg citation de sac fourre-tout, émotion bagages svg, svg de sac fourre-tout rétro, marché sac Svg, sac drôle",4.822,989,1.62,5.41,70.0
https://www.etsy.com/fr/listing/1879318247/patron-de-couture-pdf-pour-sac-longueur,1879318247,"Patron de couture PDF pour sac longueur d'onde, tutoriel de fabrication de sacs DIY, 2 tailles : petite et grande. Tutoriel vidéo YouTube fiable et adapté aux débutants.",4.92,68,8.88,11.84,25.0
https://www.etsy.com/fr/listing/1599777381/trousse-de-voyage-personnalisee-a,1599777381,"Trousse de voyage personnalisée à rayures nautiques, Trousse de toilette avec nom monogrammé fait main, Pochette personnalisée, Cadeau de organisation pour enfants, Trousse de maquillage sur le thème de la plage",4.8783,734,,,
https://www.etsy.com/fr/listing/4334077743/sac-fourre-tout-printify-maquette-de-sac,4334077743,"Sac fourre-tout Printify, maquette de sac fourre-tout bohème, toile maquette de sac fourre-tout, maquette OAD113, maquette de sac Liberty, maquette Liberty OAD113, maquette de sac à provisions",4.9592,197,2.03,4.51,55.0
https://www.etsy.com/fr/listing/1742299651/sac-de-week-end-surdimensionne-elegance,1742299651,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Motif carreaux siciliens,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1608093553/sac-de-week-end-surdimensionne-elegance,1608093553,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Golden Universe,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1674397287/sac-fourre-tout-baseball-maman-pour,1674397287,"Sac fourre-tout baseball maman pour entraînement sportif et jeux, maman de baseball, cadeaux de baseball, sac fourre-tout de sport, à l'époque de ma mère, club des mamans cool, sac personnalisé",4.8372,146,18.29,24.4,25.0
https://www.etsy.com/fr/listing/1833393432/lot-de-sacs-fourre-tout-droles-et,1833393432,Lot de sacs fourre-tout drôles et sarcastiques au format PNG : 55 modèles uniques (téléchargement numérique),4.8611,94,2.55,10.21,75.0
https://www.etsy.com/fr/listing/4340480902/tote-bag-en-velours-cotele-femme-sac,4340480902,"Tote bag en velours côtelé femme, sac tendance, sac pratique ""collection ÉCRU""",4.96,368,40.75,42.9,5.0
https://www.etsy.com/fr/listing/1247001742/sac-cabas-en-liege-durable-portugais-en,1247001742,Sac cabas en liège durable portugais en rouge cerise,4.8571,38,82.59,110.12,25.0
https://www.etsy.com/fr/listing/4384108608/sac-fourre-tout-avec-poches-patron-de,4384108608,"Sac fourre-tout avec poches Patron de couture PDF : longues poignées, pour débutants, tutoriel illustré",4.8142,113,2.02,2.7,25.0
https://www.etsy.com/fr/listing/977173148/probablement-en-retard-pour-quelque,977173148,Probablement en retard pour quelque chose Sac fourre-tout en coton léger Slogan drôle de nouveauté Don' Be tardy,4.9336,12800,10.94,12.16,10.0
https://www.etsy.com/fr/listing/4309531109/lingettes-et-protections-pour-bebe,4309531109,"Lingettes et protections pour bébé Trousse à rayures pastel, trousse de toilette personnalisée, trousse zippée brodée personnalisée - trousse de maquillage - cadeau baby shower",4.8783,734,18.59,37.18,50.0
https://www.etsy.com/fr/listing/1836380439/sac-croissant-avec-ou-sans-volants,1836380439,Sac Croissant avec ou sans volants / Crescent bag with ruffles - PDF patron / pattern - Tailles Moyenne et Large / Medium and Large sizes,4.8827,179,,,
https://www.etsy.com/fr/listing/1608096837/sac-de-week-end-surdimensionne-elegance,1608096837,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Golden Universe,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1608094391/sac-de-week-end-surdimensionne-elegance,1608094391,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Lady in Café,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1742299719/sac-de-week-end-surdimensionne-elegance,1742299719,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Motif carreaux siciliens,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1593928430/sac-de-week-end-surdimensionne-elegance,1593928430,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Oiseau chanteur printanier,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/4354671002/lot-de-citations-de-droles-de-sacs,4354671002,Lot de citations de drôles de sacs fourre-tout SVG : 50 modèles de bricolage (téléchargement numérique,4.7708,48,1.29,2.86,55.0
https://www.etsy.com/fr/listing/1687318962/ensemble-sac-fourre-tout-boheme,1687318962,Ensemble sac fourre-tout bohème citations SVG PNG | Sac fourre-tout drôle énonciations Svg | Support Boutique Petit Svg| Sac de marché Svg | Entreprendre svg | Maman SVG | PNG drôle,4.7716,1700,1.14,2.85,60.0
https://www.etsy.com/fr/listing/1660237026/sac-fourre-tout-dance-mom-pour-la,1660237026,"Sac fourre-tout Dance Mom pour la pratique du sport et les jeux, Dance Mom, À l'époque de ma petite fille, Club des mamans cool, Mère et fille, Sac fourre-tout en toile personnalisé",4.8372,146,18.29,24.4,25.0
https://www.etsy.com/fr/listing/4379454993/sac-fourre-tout-matelasse-pdf-patron-de,4379454993,"Sac fourre-tout matelassé PDF Patron de couture : 3 tailles, sac à bandoulière, pour débutant, tutoriel illustré",4.8142,113,2.02,2.7,25.0
https://www.etsy.com/fr/listing/1650516064/trousse-a-maquillage-monogrammee-trousse,1650516064,"Trousse à maquillage monogrammée, trousse à maquillage brodée, pochette de voyage pastel, cadeau pour elle, cadeau de douche nuptiale, trousse de toilette personnalisée",4.8783,734,,,
https://www.etsy.com/fr/listing/1701346193/patron-de-sac-carre-grand-mere-tournesol,1701346193,Patron de sac carré grand-mère tournesol au crochet (Patron PDF),4.9136,174,3.48,4.64,25.0
https://www.etsy.com/fr/listing/1694826882/mini-sac-fourre-tout-party-swag-red,1694826882,"Mini sac fourre-tout Party Swag Red Carpet | Sac cadeau de fête, gâterie, cadeau le plus vendu",4.8654,195,7.3,9.74,25.0
https://www.etsy.com/fr/listing/1308593234/sac-fourre-tout-en-forme-de-dragon,1308593234,"Sac fourre-tout en forme de dragon : cadeau gothique pour bibliophile, cadeau RenFaire, fourre-tout pour foire de la Renaissance, best-seller du festival de la Renaissance",4.977,1800,,,
https://www.etsy.com/fr/listing/1540988596/sac-de-week-end-surdimensionne-elegance,1540988596,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Fleurs et papillons monarques,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1684645182/sac-de-week-end-surdimensionne-elegance,1684645182,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Ceinture en chaîne,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1698825173/sac-de-week-end-surdimensionne-elegance,1698825173,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Ferme française,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1742300019/sac-de-week-end-surdimensionne-elegance,1742300019,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Motif carreaux siciliens,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1856910640/patron-de-couture-de-sac-a-main-en,1856910640,Patron de couture de sac à main en patchwork matelassé : tutoriel DIY (Patron PDF),4.8696,1000,,,
https://www.etsy.com/fr/listing/1604202031/bundle-png-inspiration-boho-affirmations,1604202031,"Bundle Png inspiration Boho, affirmations positives Svg, gentillesse Svg, toujours vous assez digne de ce nom Svg, citations florales svg",4.8777,14200,2.16,4.33,50.0
https://www.etsy.com/fr/listing/4344356955/tote-bag-solo-leveling-rank,4344356955,Tote bag Solo Leveling Rank,5.0,6,,,
https://www.etsy.com/fr/listing/1794789341/modele-facile-o-patron-de-couture-pour,1794789341,Modèle facile | Patron de couture pour sac fourre-tout Button | Design froncé | 3 tailles (patron PDF) | Sac à bandoulière PDF Patron de couture | Couture pour débutants,4.8245,2900,6.41,8.54,25.0
https://www.etsy.com/fr/listing/1700542749/ensemble-svg-de-sac-fourre-tout-drole-o,1700542749,Ensemble Svg de sac fourre-tout drôle | Sac fourre-tout citations Svg | Sac fourre-tout énonciations Svg | Sac fourre-tout png | Sac maman Svg | Sac de marché Svg | Fichiers de découpe pour Cricut,4.7872,1200,1.08,2.71,60.0
https://www.etsy.com/fr/listing/1477348522/jeans-livre-sac-fourre-tout-patron-de,1477348522,Jeans livre sac fourre-tout patron de couture PDF imprimable téléchargement immédiat DIY taille unique,4.8,558,4.73,9.46,50.0
https://www.etsy.com/fr/listing/4371351000/grande-pochette-pleine-de-merde-rentree,4371351000,"Grande pochette pleine de merde, rentrée des classes, sacs pour enfants, trousse de toilette personnalisée, trousse à cosmétiques brodée",4.8783,734,,,
https://www.etsy.com/fr/listing/1734943072/lot-de-sacs-fourre-tout-droles-et,1734943072,Lot de sacs fourre-tout drôles et sarcastiques en forme de vache au format PNG : 15 modèles uniques,4.8415,906,2.55,10.21,75.0
https://www.etsy.com/fr/listing/1540989878/sac-de-week-end-surdimensionne-elegance,1540989878,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Oiseau rouge et fleurs,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1742300319/sac-de-week-end-surdimensionne-elegance,1742300319,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Carreaux géométriques,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1742300181/sac-de-week-end-surdimensionne-elegance,1742300181,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Carreaux géométriques,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1742300409/sac-de-week-end-surdimensionne-elegance,1742300409,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Carreaux géométriques,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1660230936/sac-fourre-tout-pour-maman-de-basket,1660230936,"Sac fourre-tout pour maman de basket-ball pour la pratique du sport et les jeux,Sac fourre-tout de sport,Cool Moms Club,Sac personnalisé,À l'époque des mamans de basket-ball, Fête des Mères de son fils",4.8372,146,18.29,24.4,25.0
https://www.etsy.com/fr/listing/1894777493/modele-de-sac-fourre-tout-au-crochet,1894777493,"Modèle de sac fourre-tout au crochet classique : adapté aux débutants, personnalisable (téléchargement PDF)",4.8655,119,2.91,3.24,10.0
https://www.etsy.com/fr/listing/1660235384/sac-fourre-tout-footballeur-pour-la,1660235384,"Sac fourre-tout footballeur pour la pratique du sport et le jeu,Sac fourre-tout en toile personnalisé,Football Mama,Cool Moms Club,Sac personnalisé,Fête des Mères",4.8372,146,18.29,24.4,25.0
https://www.etsy.com/fr/listing/1776711644/tote-bag-dhalloween-personnalise,1776711644,Tote bag d'Halloween personnalisé : citrouilles fantômes,4.75,164,21.43,35.72,40.0
https://www.etsy.com/fr/listing/1800679161/lot-de-sacs-fourre-tout-droles-et,1800679161,Lot de sacs fourre-tout drôles et sarcastiques au format PNG : 32 modèles uniques (téléchargement numérique),4.8611,94,2.55,10.21,75.0
https://www.etsy.com/fr/listing/1785877433/cabas-personnalise-en-coton-sac-fourre,1785877433,"Cabas Personnalisé en coton, Sac fourre-tout, Cabas mariage, Cabas EVJF",4.9419,4900,12.66,14.9,15.0
